MinMax,1587749698.8016124,0.08209991455078125,2,Simple,5
MinMax,1587749698.921651,0.004790544509887695,2,Simple,5
MinMax,1587749698.9484057,0.5030019283294678,2,Simple,6
MinMax,1587749699.489046,0.5289385318756104,2,Simple,6
MinMax,1587749700.0564914,0.15189862251281738,2,Simple,6
MinMax,1587749700.2463615,0.18720197677612305,2,Simple,6
MinMax,1587749700.4712856,0.030846357345581055,2,Simple,6
MinMax,1587749700.5410602,0.20092535018920898,2,Simple,6
MinMax,1587749700.779929,0.020157575607299805,2,Simple,6
MinMax,1587749700.8385386,0.0815427303314209,2,Simple,6
MinMax,1587749700.9571438,0.009790658950805664,2,Simple,6
MinMax,1587749701.0057983,0.003597259521484375,2,Simple,6
MinMax,1587749701.0476613,0.0034759044647216797,2,Simple,6
MinMax,1587749701.0904706,0.5052227973937988,2,Simple,7
MinMax,1587749701.6330733,0.4960148334503174,2,Simple,7
MinMax,1587749702.1667602,0.10291838645935059,2,Simple,7
MinMax,1587749702.3073418,0.25708556175231934,2,Simple,7
MinMax,1587749702.6010346,0.026491403579711914,2,Simple,7
MinMax,1587749702.6644619,0.21313095092773438,2,Simple,7
MinMax,1587749702.9144669,0.020563840866088867,2,Simple,7
MinMax,1587749702.9720678,0.11334514617919922,2,Simple,7
MinMax,1587749703.122927,0.007639169692993164,2,Simple,7
MinMax,1587749703.1510346,0.505791425704956,2,Simple,8
MinMax,1587749703.6934896,0.4948103427886963,2,Simple,8
MinMax,1587749704.226873,0.26753664016723633,2,Simple,8
MinMax,1587749704.5305355,0.23975062370300293,2,Simple,8
MinMax,1587749704.8072379,0.0551302433013916,2,Simple,8
MinMax,1587749704.8993688,0.23914766311645508,2,Simple,8
MinMax,1587749705.175089,0.03159141540527344,2,Simple,8
MinMax,1587749705.2433734,0.13636493682861328,2,Simple,8
MinMax,1587749705.4161055,0.008941173553466797,2,Simple,8
MinMax,1587749705.4620638,0.00787210464477539,2,Simple,8
MinMax,1587749705.507794,0.0002942085266113281,2,Simple,8
MinMax,1587749705.5293245,0.504589319229126,2,Simple,9
MinMax,1587749706.0706706,0.46115565299987793,2,Simple,9
MinMax,1587749706.5695965,0.04812002182006836,2,Simple,9
MinMax,1587749706.6547406,0.19837117195129395,2,Simple,9
MinMax,1587749706.891657,0.21891522407531738,2,Simple,9
MinMax,1587749707.1480672,0.028368473052978516,2,Simple,9
MinMax,1587749707.2140827,0.12761330604553223,2,Simple,9
MinMax,1587749707.379162,0.01242518424987793,2,Simple,9
MinMax,1587749707.4284818,0.02978658676147461,2,Simple,9
MinMax,1587749707.4957216,0.012106180191040039,2,Simple,9
MinMax,1587749707.5453687,0.004585981369018555,2,Simple,9
MinMax,1587749707.5885022,0.004738569259643555,2,Simple,9
MinMax,1587749707.6308153,0.5157015323638916,2,Simple,10
MinMax,1587749708.1849835,0.4858248233795166,2,Simple,10
MinMax,1587749708.7068617,0.10762476921081543,2,Simple,10
MinMax,1587749708.8514729,0.0534060001373291,2,Simple,10
MinMax,1587749708.9418895,0.1853785514831543,2,Simple,10
MinMax,1587749709.1645045,0.024021625518798828,2,Simple,10
MinMax,1587749709.2284503,0.013875961303710938,2,Simple,10
MinMax,1587749709.279941,0.0232388973236084,2,Simple,10
MinMax,1587749709.3405383,0.015146255493164062,2,Simple,10
MinMax,1587749709.3920896,0.01259303092956543,2,Simple,10
MinMax,1587749709.442357,0.0003085136413574219,2,Simple,10
MinMax,1587749709.4637818,0.506969690322876,2,Simple,11
MinMax,1587749710.0076716,0.4911015033721924,2,Simple,11
MinMax,1587749710.536143,0.26796674728393555,2,Simple,11
MinMax,1587749710.8417535,0.06318068504333496,2,Simple,11
MinMax,1587749710.943818,0.07686686515808105,2,Simple,11
MinMax,1587749711.0579946,0.0312657356262207,2,Simple,11
MinMax,1587749711.1268487,0.07976078987121582,2,Simple,11
MinMax,1587749711.2442265,0.019749164581298828,2,Simple,11
MinMax,1587749711.30102,0.029503822326660156,2,Simple,11
MinMax,1587749711.3682644,0.010797739028930664,2,Simple,11
MinMax,1587749711.416888,0.015918493270874023,2,Simple,11
MinMax,1587749711.4718313,0.015938997268676758,2,Simple,11
MinMax,1587749711.5252626,0.007573604583740234,2,Simple,11
MinMax,1587749711.570955,0.00030541419982910156,2,Simple,11
MinMax,1587749711.592013,0.5086989402770996,2,Simple,12
MinMax,1587749712.1382663,0.4894566535949707,2,Simple,12
MinMax,1587749712.6643438,0.07260632514953613,2,Simple,12
MinMax,1587749712.774734,0.2688558101654053,2,Simple,12
MinMax,1587749713.080487,0.04072141647338867,2,Simple,12
MinMax,1587749713.1585584,0.17711734771728516,2,Simple,12
MinMax,1587749713.3728423,0.014736652374267578,2,Simple,12
MinMax,1587749713.424145,0.1470789909362793,2,Simple,12
MinMax,1587749713.6083748,0.00029969215393066406,2,Simple,12
MinMax,1587749713.6301181,0.5053431987762451,2,Simple,13
MinMax,1587749714.1718993,0.4935324192047119,2,Simple,13
MinMax,1587749714.7023373,0.10537981986999512,2,Simple,13
MinMax,1587749714.844026,0.08740782737731934,2,Simple,13
MinMax,1587749714.9678218,0.05033135414123535,2,Simple,13
MinMax,1587749715.0553348,0.02561473846435547,2,Simple,13
MinMax,1587749715.117648,0.03612184524536133,2,Simple,13
MinMax,1587749715.1906044,0.0002942085266113281,2,Simple,13
MinMax,1587749715.2122612,0.5048463344573975,2,Simple,14
MinMax,1587749715.7547288,0.5285735130310059,2,Simple,14
MinMax,1587749716.320401,0.1514134407043457,2,Simple,14
MinMax,1587749716.5088165,0.24547219276428223,2,Simple,14
MinMax,1587749716.7909915,0.04260706901550293,2,Simple,14
MinMax,1587749716.8708787,0.16354632377624512,2,Simple,14
MinMax,1587749717.0714307,0.024658679962158203,2,Simple,14
MinMax,1587749717.1334116,0.10064983367919922,2,Simple,14
MinMax,1587749717.2712955,0.014392852783203125,2,Simple,14
MinMax,1587749717.3230643,0.016054868698120117,2,Simple,14
MinMax,1587749717.3764544,0.0002789497375488281,2,Simple,14
MinMax,1587749717.3979957,0.5062580108642578,2,Simple,15
MinMax,1587749717.941386,0.4880964756011963,2,Simple,15
MinMax,1587749718.4668913,0.3012855052947998,2,Simple,15
MinMax,1587749718.8062792,0.22481060028076172,2,Simple,15
MinMax,1587749719.0686274,0.0347895622253418,2,Simple,15
MinMax,1587749719.141304,0.09679722785949707,2,Simple,15
MinMax,1587749719.277568,0.008479833602905273,2,Simple,15
MinMax,1587749719.3079143,0.5057651996612549,2,Simple,16
MinMax,1587749719.8517628,0.5072054862976074,2,Simple,16
MinMax,1587749720.3961825,0.060208797454833984,2,Simple,16
MinMax,1587749720.495008,0.30785226821899414,2,Simple,16
MinMax,1587749720.8404412,0.09194087982177734,2,Simple,16
MinMax,1587749720.9803176,0.19382715225219727,2,Simple,16
MinMax,1587749721.214523,0.01054239273071289,2,Simple,16
MinMax,1587749721.2673838,0.0841677188873291,2,Simple,16
MinMax,1587749721.3908572,0.00029850006103515625,2,Simple,16
MinMax,1587749721.412977,0.5037202835083008,2,Simple,17
MinMax,1587749721.9546726,0.46631669998168945,2,Simple,17
MinMax,1587749722.4597967,0.048447370529174805,2,Simple,17
MinMax,1587749722.546945,0.374112606048584,2,Simple,17
MinMax,1587749722.9585595,0.16320300102233887,2,Simple,17
MinMax,1587749723.1618454,0.021765470504760742,2,Simple,17
MinMax,1587749723.222709,0.022678852081298828,2,Simple,17
MinMax,1587749723.284348,0.08407139778137207,2,Simple,17
MinMax,1587749723.407604,0.010365486145019531,2,Simple,17
MinMax,1587749723.4555304,0.5060129165649414,2,Simple,18
MinMax,1587749724.0013702,0.4947082996368408,2,Simple,18
MinMax,1587749724.5343819,0.0809330940246582,2,Simple,18
MinMax,1587749724.6524298,0.3049182891845703,2,Simple,18
MinMax,1587749724.9947593,0.031749725341796875,2,Simple,18
MinMax,1587749725.0644293,0.24061322212219238,2,Simple,18
MinMax,1587749725.3417692,0.0182497501373291,2,Simple,18
MinMax,1587749725.3971822,0.08112764358520508,2,Simple,18
MinMax,1587749725.5154738,0.006681203842163086,2,Simple,18
MinMax,1587749725.5595753,0.0029129981994628906,2,Simple,18
MinMax,1587749725.5999384,0.00029397010803222656,2,Simple,18
MinMax,1587749725.6215236,0.502263069152832,2,Simple,19
MinMax,1587749726.1612394,0.460521936416626,2,Simple,19
MinMax,1587749726.6592824,0.21679019927978516,2,Simple,19
MinMax,1587749726.9132235,0.1895310878753662,2,Simple,19
MinMax,1587749727.1401756,0.03587532043457031,2,Simple,19
MinMax,1587749727.2136354,0.1673269271850586,2,Simple,19
MinMax,1587749727.4179661,0.09391140937805176,2,Simple,19
MinMax,1587749727.5489776,0.05898857116699219,2,Simple,19
MinMax,1587749727.6457343,0.003160238265991211,2,Simple,19
MinMax,1587749727.6703146,0.511389970779419,2,Simple,20
MinMax,1587749728.2188416,0.49480557441711426,2,Simple,20
MinMax,1587749728.7510743,0.0733027458190918,2,Simple,20
MinMax,1587749728.8615296,0.2624051570892334,2,Simple,20
MinMax,1587749729.160847,0.1450502872467041,2,Simple,20
MinMax,1587749729.34247,0.013956308364868164,2,Simple,20
MinMax,1587749729.393736,0.08440470695495605,2,Simple,20
MinMax,1587749729.5158215,0.006451606750488281,2,Simple,20
MinMax,1587749729.560289,0.0002932548522949219,2,Simple,20
MinMax,1587749729.5816765,0.5086684226989746,2,Simple,21
MinMax,1587749730.1276383,0.4902017116546631,2,Simple,21
MinMax,1587749730.6547863,0.2680377960205078,2,Simple,21
MinMax,1587749730.959809,0.06359004974365234,2,Simple,21
MinMax,1587749731.0620577,0.08601093292236328,2,Simple,21
MinMax,1587749731.1854484,0.03151750564575195,2,Simple,21
MinMax,1587749731.254108,0.15447616577148438,2,Simple,21
MinMax,1587749731.4456217,0.022614240646362305,2,Simple,21
MinMax,1587749731.505937,0.0856165885925293,2,Simple,21
MinMax,1587749731.628423,0.5040276050567627,2,Simple,22
MinMax,1587749732.1701891,0.49039411544799805,2,Simple,22
MinMax,1587749732.6981568,0.07909536361694336,2,Simple,22
MinMax,1587749732.815059,0.22598671913146973,2,Simple,22
MinMax,1587749733.0785787,0.030602455139160156,2,Simple,22
MinMax,1587749733.1467779,0.19969868659973145,2,Simple,22
MinMax,1587749733.3842292,0.02888798713684082,2,Simple,22
MinMax,1587749733.450571,0.08482885360717773,2,Simple,22
MinMax,1587749733.5733693,0.008310317993164062,2,Simple,22
MinMax,1587749733.6031272,0.5067400932312012,2,Simple,23
MinMax,1587749734.1489396,0.4636056423187256,2,Simple,23
MinMax,1587749734.6507692,0.04856681823730469,2,Simple,23
MinMax,1587749734.7374444,0.0921630859375,2,Simple,23
MinMax,1587749734.8672173,0.22365260124206543,2,Simple,23
MinMax,1587749735.1286082,0.03428983688354492,2,Simple,23
MinMax,1587749735.20114,0.1442124843597412,2,Simple,23
MinMax,1587749735.3835611,0.01379251480102539,2,Simple,23
MinMax,1587749735.4356678,0.02655029296875,2,Simple,23
MinMax,1587749735.5005798,0.01201486587524414,2,Simple,23
MinMax,1587749735.5509152,0.008419990539550781,2,Simple,23
MinMax,1587749735.598037,0.009273290634155273,2,Simple,23
MinMax,1587749735.6460767,0.0002982616424560547,2,Simple,23
MinMax,1587749735.6686664,0.5067393779754639,2,Simple,24
MinMax,1587749736.2532258,0.4935460090637207,2,Simple,24
MinMax,1587749736.7850955,0.29032254219055176,2,Simple,24
MinMax,1587749737.1129305,0.21224045753479004,2,Simple,24
MinMax,1587749737.3628714,0.05758786201477051,2,Simple,24
MinMax,1587749737.457941,0.23704791069030762,2,Simple,24
MinMax,1587749737.733004,0.012340307235717773,2,Simple,24
MinMax,1587749737.7835197,0.010894775390625,2,Simple,24
MinMax,1587749737.8325877,0.015061140060424805,2,Simple,24
MinMax,1587749737.8859875,0.0006375312805175781,2,Simple,24
MinMax,1587749737.9089637,0.5071852207183838,2,Simple,25
MinMax,1587749738.4536676,0.4892539978027344,2,Simple,25
MinMax,1587749738.980683,0.29122209548950195,2,Simple,25
MinMax,1587749739.3098052,0.19292759895324707,2,Simple,25
MinMax,1587749739.539971,0.030361413955688477,2,Simple,25
MinMax,1587749739.608137,0.17013096809387207,2,Simple,25
MinMax,1587749739.8163042,0.02681255340576172,2,Simple,25
MinMax,1587749739.8808174,0.1290731430053711,2,Simple,25
MinMax,1587749740.0477052,0.005637407302856445,2,Simple,25
MinMax,1587749740.0761864,0.5061602592468262,2,Simple,26
MinMax,1587749740.6203046,0.49806690216064453,2,Simple,26
MinMax,1587749741.1633775,0.3570561408996582,2,Simple,26
MinMax,1587749741.5646462,0.23866653442382812,2,Simple,26
MinMax,1587749741.8430734,0.028981447219848633,2,Simple,26
MinMax,1587749741.9118433,0.216904878616333,2,Simple,26
MinMax,1587749742.1662176,0.01929163932800293,2,Simple,26
MinMax,1587749742.2236936,0.14323043823242188,2,Simple,26
MinMax,1587749742.405787,0.009672164916992188,2,Simple,26
MinMax,1587749742.45387,0.0051577091217041016,2,Simple,26
MinMax,1587749742.4980545,0.5099117755889893,2,Simple,27
MinMax,1587749743.0459497,0.4973335266113281,2,Simple,27
MinMax,1587749743.5816627,0.07959270477294922,2,Simple,27
MinMax,1587749743.6983724,0.27591562271118164,2,Simple,27
MinMax,1587749744.0212007,0.02826380729675293,2,Simple,27
MinMax,1587749744.0879622,0.1734147071838379,2,Simple,27
MinMax,1587749744.2985415,0.01346588134765625,2,Simple,27
MinMax,1587749744.349696,0.02869725227355957,2,Simple,27
MinMax,1587749744.4158351,0.046904802322387695,2,Simple,27
MinMax,1587749744.500364,0.0036814212799072266,2,Simple,27
MinMax,1587749744.542381,0.037659406661987305,2,Simple,27
MinMax,1587749744.617599,0.0003008842468261719,2,Simple,27
MinMax,1587749744.6402044,0.5079452991485596,2,Simple,28
MinMax,1587749745.1854987,0.49320292472839355,2,Simple,28
MinMax,1587749745.7160256,0.10344147682189941,2,Simple,28
MinMax,1587749745.8593047,0.2779092788696289,2,Simple,28
MinMax,1587749746.17619,0.02741408348083496,2,Simple,28
MinMax,1587749746.2428455,0.19365358352661133,2,Simple,28
MinMax,1587749746.474551,0.008660078048706055,2,Simple,28
MinMax,1587749746.5063193,0.503211498260498,2,Simple,29
MinMax,1587749747.0485165,0.5311503410339355,2,Simple,29
MinMax,1587749747.6177497,0.06543493270874023,2,Simple,29
MinMax,1587749747.7204926,0.2524738311767578,2,Simple,29
MinMax,1587749748.0100863,0.025194168090820312,2,Simple,29
MinMax,1587749748.0728588,0.2034296989440918,2,Simple,29
MinMax,1587749748.3141115,0.012424230575561523,2,Simple,29
MinMax,1587749748.3638694,0.09810638427734375,2,Simple,29
MinMax,1587749748.4990973,0.0002872943878173828,2,Simple,29
MinMax,1587749748.5205195,0.5078651905059814,2,Simple,30
MinMax,1587749749.06723,0.4864652156829834,2,Simple,30
MinMax,1587749749.5923934,0.07208395004272461,2,Simple,30
MinMax,1587749749.70303,0.2716960906982422,2,Simple,30
MinMax,1587749750.011943,0.029709577560424805,2,Simple,30
MinMax,1587749750.0789542,0.2075505256652832,2,Simple,30
MinMax,1587749750.3239436,0.01264810562133789,2,Simple,30
MinMax,1587749750.3746529,0.09995627403259277,2,Simple,30
MinMax,1587749750.5112035,0.0003840923309326172,2,Simple,30
MinMax,1587749750.5336535,0.5019676685333252,2,Simple,31
MinMax,1587749751.0727785,0.48812198638916016,2,Simple,31
MinMax,1587749751.598168,0.07588696479797363,2,Simple,31
MinMax,1587749751.7109697,0.17246031761169434,2,Simple,31
MinMax,1587749751.9230573,0.25812435150146484,2,Simple,31
MinMax,1587749752.2192383,0.026393890380859375,2,Simple,31
MinMax,1587749752.2837934,0.02050638198852539,2,Simple,31
MinMax,1587749752.342449,0.060961246490478516,2,Simple,31
MinMax,1587749752.44208,0.00034332275390625,2,Simple,31
MinMax,1587749752.4651058,0.5020012855529785,2,Simple,32
MinMax,1587749753.0052843,0.48830699920654297,2,Simple,32
MinMax,1587749753.5316153,0.08161449432373047,2,Simple,32
MinMax,1587749753.6560369,0.31455302238464355,2,Simple,32
MinMax,1587749754.0100749,0.16678166389465332,2,Simple,32
MinMax,1587749754.215689,0.19991326332092285,2,Simple,32
MinMax,1587749754.4550068,0.003646373748779297,2,Simple,32
MinMax,1587749754.480836,0.5068650245666504,2,Simple,33
MinMax,1587749755.0258138,0.4914531707763672,2,Simple,33
MinMax,1587749755.5554729,0.2795593738555908,2,Simple,33
MinMax,1587749755.872511,0.2509765625,2,Simple,33
MinMax,1587749756.1613648,0.04875063896179199,2,Simple,33
MinMax,1587749756.2487216,0.24796676635742188,2,Simple,33
MinMax,1587749756.5343697,0.020169734954833984,2,Simple,33
MinMax,1587749756.5929687,0.04373621940612793,2,Simple,33
MinMax,1587749756.674716,0.0002884864807128906,2,Simple,33
MinMax,1587749756.6975336,0.5087196826934814,2,Simple,34
MinMax,1587749757.2439544,0.4894859790802002,2,Simple,34
MinMax,1587749757.7720916,0.09725379943847656,2,Simple,34
MinMax,1587749757.9079852,0.17892050743103027,2,Simple,34
MinMax,1587749758.1252046,0.17583417892456055,2,Simple,34
MinMax,1587749758.3393779,0.032002925872802734,2,Simple,34
MinMax,1587749758.4101386,0.14097189903259277,2,Simple,34
MinMax,1587749758.5895998,0.012461185455322266,2,Simple,34
MinMax,1587749758.6408598,0.09412431716918945,2,Simple,34
MinMax,1587749758.773293,0.0002994537353515625,2,Simple,34
MinMax,1587749758.79607,0.50583815574646,2,Simple,35
MinMax,1587749759.3410826,0.49486875534057617,2,Simple,35
MinMax,1587749759.874806,0.08884954452514648,2,Simple,35
MinMax,1587749760.0035334,0.06864142417907715,2,Simple,35
MinMax,1587749760.1121957,0.04662656784057617,2,Simple,35
MinMax,1587749760.198616,0.020471811294555664,2,Simple,35
MinMax,1587749760.2588506,0.027344703674316406,2,Simple,35
MinMax,1587749760.3259711,0.00030159950256347656,2,Simple,35
MinMax,1587749760.3495915,0.5095887184143066,2,Simple,36
MinMax,1587749760.8977764,0.5280740261077881,2,Simple,36
MinMax,1587749761.464736,0.11700248718261719,2,Simple,36
MinMax,1587749761.620444,0.2720367908477783,2,Simple,36
MinMax,1587749761.9306011,0.023974895477294922,2,Simple,36
MinMax,1587749761.9942625,0.15973711013793945,2,Simple,36
MinMax,1587749762.1925366,0.021926403045654297,2,Simple,36
MinMax,1587749762.25253,0.0601963996887207,2,Simple,36
MinMax,1587749762.350687,0.015774250030517578,2,Simple,36
MinMax,1587749762.4053166,0.07796525955200195,2,Simple,36
MinMax,1587749762.5212324,0.00861215591430664,2,Simple,36
MinMax,1587749762.551658,0.5067348480224609,2,Simple,37
MinMax,1587749763.0968697,0.4952547550201416,2,Simple,37
MinMax,1587749763.6304722,0.1021127700805664,2,Simple,37
MinMax,1587749763.770632,0.294919490814209,2,Simple,37
MinMax,1587749764.1049907,0.024415016174316406,2,Simple,37
MinMax,1587749764.1681783,0.18306517601013184,2,Simple,37
MinMax,1587749764.389877,0.02417278289794922,2,Simple,37
MinMax,1587749764.4537175,0.05261540412902832,2,Simple,37
MinMax,1587749764.545755,0.00579524040222168,2,Simple,37
MinMax,1587749764.57442,0.5073182582855225,2,Simple,38
MinMax,1587749765.1208155,0.490436315536499,2,Simple,38
MinMax,1587749765.6500165,0.06014442443847656,2,Simple,38
MinMax,1587749765.7488205,0.2595832347869873,2,Simple,38
MinMax,1587749766.0468862,0.041378021240234375,2,Simple,38
MinMax,1587749766.12718,0.19425725936889648,2,Simple,38
MinMax,1587749766.359804,0.014724969863891602,2,Simple,38
MinMax,1587749766.4115005,0.11116838455200195,2,Simple,38
MinMax,1587749766.5600796,0.0002894401550292969,2,Simple,38
MinMax,1587749766.5817506,0.50655198097229,2,Simple,39
MinMax,1587749767.1255796,0.48682093620300293,2,Simple,39
MinMax,1587749767.6496255,0.07011294364929199,2,Simple,39
MinMax,1587749767.7568243,0.307694673538208,2,Simple,39
MinMax,1587749768.1021621,0.03890109062194824,2,Simple,39
MinMax,1587749768.1787956,0.18214821815490723,2,Simple,39
MinMax,1587749768.398682,0.021889686584472656,2,Simple,39
MinMax,1587749768.4584675,0.07892441749572754,2,Simple,39
MinMax,1587749768.5748708,0.006600379943847656,2,Simple,39
MinMax,1587749768.6036313,0.5047974586486816,2,Simple,40
MinMax,1587749769.1460025,0.4643065929412842,2,Simple,40
MinMax,1587749769.6479192,0.15929961204528809,2,Simple,40
MinMax,1587749769.8441112,0.12474346160888672,2,Simple,40
MinMax,1587749770.0070245,0.028843164443969727,2,Simple,40
MinMax,1587749770.073579,0.1885523796081543,2,Simple,40
MinMax,1587749770.2993915,0.021809101104736328,2,Simple,40
MinMax,1587749770.3584905,0.008629322052001953,2,Simple,40
MinMax,1587749770.4049325,0.08744287490844727,2,Simple,40
MinMax,1587749770.5305765,0.0006074905395507812,2,Simple,40
MinMax,1587749770.553731,0.5074081420898438,2,Simple,41
MinMax,1587749771.1000144,0.46437525749206543,2,Simple,41
MinMax,1587749771.6030643,0.12082934379577637,2,Simple,41
MinMax,1587749771.7632911,0.03650712966918945,2,Simple,41
MinMax,1587749771.8392186,0.06584548950195312,2,Simple,41
MinMax,1587749771.9437509,0.04028940200805664,2,Simple,41
MinMax,1587749772.0240996,0.13217616081237793,2,Simple,41
MinMax,1587749772.194571,0.07793092727661133,2,Simple,41
MinMax,1587749772.312473,0.01243734359741211,2,Simple,41
MinMax,1587749772.3632545,0.019897937774658203,2,Simple,41
MinMax,1587749772.421342,0.5049889087677002,2,Simple,42
MinMax,1587749772.9636676,0.49332690238952637,2,Simple,42
MinMax,1587749773.4941816,0.2902235984802246,2,Simple,42
MinMax,1587749773.825704,0.06504130363464355,2,Simple,42
MinMax,1587749773.9277775,0.04347372055053711,2,Simple,42
MinMax,1587749774.010019,0.048383235931396484,2,Simple,42
MinMax,1587749774.0960915,0.02742290496826172,2,Simple,42
MinMax,1587749774.1617012,0.018524169921875,2,Simple,42
MinMax,1587749774.218634,0.012485265731811523,2,Simple,42
MinMax,1587749774.2689252,0.007689237594604492,2,Simple,42
MinMax,1587749774.3156412,0.0003066062927246094,2,Simple,42
MinMax,1587749774.3381627,0.5069169998168945,2,Simple,43
MinMax,1587749774.8832057,0.46114182472229004,2,Simple,43
MinMax,1587749775.3836539,0.03095531463623047,2,Simple,43
MinMax,1587749775.4539464,0.16881990432739258,2,Simple,43
MinMax,1587749775.661195,0.04330635070800781,2,Simple,43
MinMax,1587749775.7432044,0.05025529861450195,2,Simple,43
MinMax,1587749775.834002,0.08724141120910645,2,Simple,43
MinMax,1587749775.9611042,0.00434565544128418,2,Simple,43
MinMax,1587749775.9886146,0.5103986263275146,2,Simple,44
MinMax,1587749776.5382385,0.4905722141265869,2,Simple,44
MinMax,1587749777.0718682,0.0812985897064209,2,Simple,44
MinMax,1587749777.1928625,0.3131747245788574,2,Simple,44
MinMax,1587749777.5453339,0.03967404365539551,2,Simple,44
MinMax,1587749777.6230464,0.21500825881958008,2,Simple,44
MinMax,1587749777.8749368,0.00030040740966796875,2,Simple,44
MinMax,1587749777.8969731,0.5045032501220703,2,Simple,45
MinMax,1587749778.4391394,0.4847750663757324,2,Simple,45
MinMax,1587749778.9611053,0.10743069648742676,2,Simple,45
MinMax,1587749779.1062233,0.18472909927368164,2,Simple,45
MinMax,1587749779.3300686,0.1758420467376709,2,Simple,45
MinMax,1587749779.5439298,0.016448259353637695,2,Simple,45
MinMax,1587749779.5988743,0.020138978958129883,2,Simple,45
MinMax,1587749779.65787,0.010830163955688477,2,Simple,45
MinMax,1587749779.7075298,0.0067653656005859375,2,Simple,45
MinMax,1587749779.7531574,0.0002884864807128906,2,Simple,45
MinMax,1587749779.775579,0.5082509517669678,2,Simple,46
MinMax,1587749780.3227668,0.5263829231262207,2,Simple,46
MinMax,1587749780.8886425,0.07606935501098633,2,Simple,46
MinMax,1587749781.0024438,0.276608943939209,2,Simple,46
MinMax,1587749781.3215399,0.03921151161193848,2,Simple,46
MinMax,1587749781.4030592,0.24424147605895996,2,Simple,46
MinMax,1587749781.686639,0.017241716384887695,2,Simple,46
MinMax,1587749781.7443025,0.09955787658691406,2,Simple,46
MinMax,1587749781.8830655,0.005217790603637695,2,Simple,46
MinMax,1587749781.912158,0.5082342624664307,2,Simple,47
MinMax,1587749782.4586072,0.48678040504455566,2,Simple,47
MinMax,1587749782.9845355,0.0975351333618164,2,Simple,47
MinMax,1587749783.1231232,0.17261075973510742,2,Simple,47
MinMax,1587749783.3374574,0.19034934043884277,2,Simple,47
MinMax,1587749783.5660498,0.022411584854125977,2,Simple,47
MinMax,1587749783.6273832,0.020764827728271484,2,Simple,47
