MinMax,1587740789.3820271,33.22718286514282,2,Complex,8
MinMax,1587740822.613783,11.56827688217163,2,Complex,8
MinMax,1587740834.1865225,20.42204976081848,2,Complex,8
MinMax,1587740854.6131337,22.360177278518677,2,Complex,8
MinMax,1587740876.977736,1.8670310974121094,2,Complex,8
MinMax,1587740878.8493748,1.8385505676269531,2,Complex,8
MinMax,1587740880.692359,16.755250692367554,2,Complex,8
MinMax,1587740897.4520788,0.36230969429016113,2,Complex,8
MinMax,1587740897.8189182,2.7932989597320557,2,Complex,8
MinMax,1587740900.616833,24.87367343902588,2,Complex,9
MinMax,1587740925.4948618,16.41468381881714,2,Complex,9
MinMax,1587740941.9139698,50.33645272254944,2,Complex,9
MinMax,1587740992.254861,16.87650465965271,2,Complex,9
MinMax,1587741009.1357172,61.29622507095337,2,Complex,9
MinMax,1587741070.4363184,12.470050573348999,2,Complex,9
MinMax,1587741082.9108207,33.994839906692505,2,Complex,9
MinMax,1587741116.9100838,2.7871012687683105,2,Complex,9
MinMax,1587741119.7015285,13.9071626663208,2,Complex,9
MinMax,1587741133.6132638,2.250481128692627,2,Complex,9
MinMax,1587741135.8681087,1.1836442947387695,2,Complex,9
MinMax,1587741137.0569978,0.8612957000732422,2,Complex,9
MinMax,1587741137.9231842,0.720982551574707,2,Complex,9
MinMax,1587741138.648533,0.41959071159362793,2,Complex,9
